run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.045943248463714795,0.002110782079398632,0.045943248463714795,0.002110782079398632,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,13,76,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00717046733305101,5.141560177435167e-05,0.00717046733305101,5.141560177435167e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,13,76,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04540016720742049,0.0020611751824617386,0.04540016720742049,0.0020611751824617386,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,14,77,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007089648992021698,5.026312283007428e-05,0.007089648992021698,5.026312283007428e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,14,77,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.044765071761455805,0.0020039116498082876,0.044765071761455805,0.0020039116498082876,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,15,78,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006939695546159221,4.815937427338213e-05,0.006939695546159221,4.815937427338213e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,15,78,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04437781070652733,0.001969390083104372,0.04437781070652733,0.001969390083104372,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,16,79,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006967301237847816,4.854328653891571e-05,0.006967301237847816,4.854328653891571e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,16,79,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.043315171034686455,0.0018762040417641401,0.043315171034686455,0.0018762040417641401,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,17,80,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006852770520423825,4.6960463805589825e-05,0.006852770520423825,4.6960463805589825e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,17,80,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04271342403588666,0.0018244365928694606,0.04271342403588666,0.0018244365928694606,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,18,81,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0067847699290318805,4.603310298989527e-05,0.0067847699290318805,4.603310298989527e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,18,81,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04235216199274308,0.0017937056254595518,0.04235216199274308,0.0017937056254595518,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,19,82,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00671626611680216,4.5108230551704764e-05,0.00671626611680216,4.5108230551704764e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,19,82,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04217991893257569,0.001779145561158657,0.04217991893257569,0.001779145561158657,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,20,83,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0066639649570186515,4.44084289483726e-05,0.0066639649570186515,4.44084289483726e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,20,83,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.044705358938934896,0.001998569117859006,0.044705358938934896,0.001998569117859006,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,4,21,84,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006741887650871775,4.545304909697734e-05,0.006741887650871775,4.545304909697734e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,4,21,84,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.044108010159456056,0.0019455165602266788,0.044108010159456056,0.0019455165602266788,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,1,85,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0066415111874314125,4.410967085277662e-05,0.0066415111874314125,4.410967085277662e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,1,85,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04422287177869094,0.00195566238835454,0.04422287177869094,0.00195566238835454,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,2,86,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006691986701881002,4.478268601815216e-05,0.006691986701881002,4.478268601815216e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,2,86,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04352579409348324,0.0018944947514683008,0.04352579409348324,0.0018944947514683008,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,3,87,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006641909399710457,4.411496047396213e-05,0.006641909399710457,4.411496047396213e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,3,87,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04344347410148719,0.001887335442006588,0.04344347410148719,0.001887335442006588,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,4,88,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006573788229509982,4.3214691686443985e-05,0.006573788229509982,4.3214691686443985e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,4,88,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04296439999539286,0.0018459396669641137,0.04296439999539286,0.0018459396669641137,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,5,89,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006520637793714422,4.251871723681688e-05,0.006520637793714422,4.251871723681688e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,5,89,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04240640673506522,0.0017983033321797848,0.04240640673506522,0.0017983033321797848,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,6,90,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006519950402958308,4.250975325703621e-05,0.006519950402958308,4.250975325703621e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,6,90,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04136354891936933,0.00171094317920506,0.04136354891936933,0.00171094317920506,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,7,91,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006438974798834411,4.146039646002464e-05,0.006438974798834411,4.146039646002464e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,7,91,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04064458239825732,0.0016519820783287287,0.04064458239825732,0.0016519820783287287,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,8,92,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006403990849571164,4.10110988013912e-05,0.006403990849571164,4.10110988013912e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,8,92,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04002560994315219,0.0016020494513213634,0.04002560994315219,0.0016020494513213634,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,9,93,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0062948267123861396,3.9624843338970095e-05,0.0062948267123861396,3.9624843338970095e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,9,93,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03943925604333915,0.0015554549172520638,0.03943925604333915,0.0015554549172520638,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,10,94,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006229514514001323,3.880685108015314e-05,0.006229514514001323,3.880685108015314e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,10,94,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03889901999814889,0.0015131337568163872,0.03889901999814889,0.0015131337568163872,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,11,95,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006154608262443096,3.787920286413282e-05,0.006154608262443096,3.787920286413282e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,11,95,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03893707673516687,0.0015160959446802735,0.03893707673516687,0.0015160959446802735,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,12,96,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006179695952513071,3.818864206550643e-05,0.006179695952513071,3.818864206550643e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,12,96,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03910637120470752,0.0015293082688003778,0.03910637120470752,0.0015293082688003778,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,13,97,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006212245623748718,3.859199568978511e-05,0.006212245623748718,3.859199568978511e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,13,97,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03913809197523211,0.001531790243461728,0.03913809197523211,0.001531790243461728,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,14,98,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00622719797599653,3.8777994632255286e-05,0.00622719797599653,3.8777994632255286e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,14,98,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03888410123544604,0.0015119733288884163,0.03888410123544604,0.0015119733288884163,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,15,99,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006205572773442914,3.850913344649598e-05,0.006205572773442914,3.850913344649598e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,15,99,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.03908655349927312,0.0015277586644515395,0.03908655349927312,0.0015277586644515395,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,16,100,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006179366272462127,3.8184567529242486e-05,0.006179366272462127,3.8184567529242486e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,16,100,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.038305225941162584,0.0014672903344035149,0.038305225941162584,0.0014672903344035149,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,17,101,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006071943342453699,3.6868495953967795e-05,0.006071943342453699,3.6868495953967795e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,17,101,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.038309229811842066,0.0014675970887765288,0.038309229811842066,0.0014675970887765288,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,18,102,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0060959954425066545,3.71611604350619e-05,0.0060959954425066545,3.71611604350619e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,18,102,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.038270390561361826,0.0014646227937191725,0.038270390561361826,0.0014646227937191725,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,19,103,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006124872750288175,3.751406620722264e-05,0.006124872750288175,3.751406620722264e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,19,103,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.037018202789942195,0.0013703473377972841,0.037018202789942195,0.0013703473377972841,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,20,104,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.005959491802959948,3.551554254954681e-05,0.005959491802959948,3.551554254954681e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,20,104,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0405920600655898,0.0016477153403684497,0.0405920600655898,0.0016477153403684497,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,1,5,21,105,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006188152121615362,3.82932266802527e-05,0.006188152121615362,3.82932266802527e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,1,5,21,105,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05124973641595281,0.0026265354827046394,0.048990268904058595,0.0024000464472919703,0.002259468206983657,5.1051965783699416e-06,0.00022648903541266918,0.9559126022901672,0.9137689032171592,layer4_1_conv2,,0.0,0.9559126072624153,1,1,1,1,106,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008479895270286364,7.190862379502505e-05,0.0033254664437192397,1.1058727068302687e-05,0.005154429087620407,2.656813921930734e-05,6.084989672672236e-05,0.3921589050010684,0.153788606771637,fc,,0.0,0.3921589076325682,1,1,1,1,106,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.06647815037555933,0.00441934447735548,0.0635473003912542,0.004038259387016296,0.002930849560107636,8.589879143983126e-06,0.0003810850903391838,0.9559125822883504,0.9137688649771823,layer4_1_conv2,,0.0,0.9559126072624153,1,1,1,2,107,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.011664574537213509,0.00013606229913420975,0.00457436663333753,2.0924830096191727e-05,0.007090207778895913,5.0271046347916126e-05,0.00011513746903801803,0.3921588926148932,0.1537885970569393,fc,,0.0,0.3921589076325682,1,1,1,2,107,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08139873071327199,0.006625753361731768,0.07781007294240132,0.006054407451301813,0.003588659219044046,1.2878474990429822e-05,0.0005713459104299545,0.9559126077344896,0.9137689136257522,layer4_1_conv2,,0.0,0.9559126072624153,1,1,1,3,108,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.014471943869284796,0.00020943715935572982,0.005675301674395792,3.220904909539968e-05,0.008796642266933337,7.738091517239809e-05,0.00017722811026033014,0.3921589059256257,0.15378860749678372,fc,,0.0,0.3921589076325682,1,1,1,3,108,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09435874276313388,0.008903572335839272,0.09019870713670243,0.008135806769132614,0.004160032747622655,1.7305872461292893e-05,0.0007677655667066574,0.9559125577067694,0.9137688179814978,layer4_1_conv2,,0.0,0.9559126072624153,1,1,1,4,109,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01689896163704056,0.00028557490441016853,0.0066270780899573304,4.39181640103925e-05,0.010271883288775957,0.00010551158629823476,0.00024165674039977603,0.3921588930903036,0.15378859742981218,fc,,0.0,0.3921589076325682,1,1,1,4,109,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10572307440708355,0.011177368462085724,0.10106201374612865,0.010213530622422695,0.004661056464818466,2.1725447368226014e-05,0.0009638378396630287,0.9559125509062703,0.9137688049801327,layer4_1_conv2,,0.0,0.9559126072624153,1,1,2,1,110,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.018986859249808793,0.00036050082417204976,0.007445865955213889,5.5440919823013246e-05,0.011540993202334236,0.00013319452409632504,0.0003050599043490365,0.39215890618080357,0.1537886076969243,fc,,0.0,0.3921589076325682,1,1,2,1,110,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11454285824328084,0.013120066374540329,0.10949296209991531,0.01198870874941349,0.005049897947597835,2.5501469281152822e-05,0.0011313576251268387,0.9559126058069906,0.9137689099407108,layer4_1_conv2,,0.0,0.9559126072624153,1,1,2,2,111,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.020669116149717205,0.00042721236241050065,0.00810557777908831,6.57003911328502e-05,0.012563538510406688,0.0001578424999024719,0.00036151197127765045,0.39215889641218216,0.1537886000352206,fc,,0.0,0.3921589076325682,1,1,2,2,111,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12121028829899234,0.014691933989524841,0.11586644699624483,0.013425033539533615,0.005343847805370862,2.855670936696697e-05,0.0012669004499912262,0.9559126425838892,0.9137689802517143,layer4_1_conv2,,0.0,0.9559126072624153,1,1,2,3,112,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022065766729341477,0.0004868980613537133,0.008653286553966978,7.487936818506569e-05,0.013412479925751663,0.0001798946177586913,0.0004120186931686476,0.39215888847680314,0.15378859381136173,fc,,0.0,0.3921589076325682,1,1,2,3,112,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12590702118759317,0.01585257798433304,0.12035610504888476,0.014485592022538185,0.005550914752186635,3.081265458604321e-05,0.0013669859617948532,0.9559125767066008,0.9137688543058528,layer4_1_conv2,,0.0,0.9559126072624153,1,1,2,4,113,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023121277579620667,0.0005345934769138694,0.009067214427333558,8.221437747124583e-05,0.014054063329227566,0.000197516696061939,0.00045237909944262356,0.3921588846511446,0.15378859081082977,fc,,0.0,0.3921589076325682,1,1,2,4,113,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1288095313696758,0.01659189537167549,0.1231306487206086,0.01516115665435791,0.0056788783974323,3.224965985282324e-05,0.0014307387173175812,0.9559125587316273,0.9137688199408467,layer4_1_conv2,,0.0,0.9559126072624153,1,1,3,1,114,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02385278680178818,0.0005689554382115602,0.009354082240109071,8.749885455472395e-05,0.014498703826188087,0.00021021241263952106,0.0004814565836568363,0.3921588834813977,0.1537885898933765,fc,,0.0,0.3921589076325682,1,1,3,1,114,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1296021577091428,0.016796719282865524,0.12388833263969184,0.015348318964242935,0.005713823450685059,3.264777842559852e-05,0.0014484003186225891,0.9559125776109831,0.9137688560348738,layer4_1_conv2,,0.0,0.9559126072624153,1,1,3,2,115,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024363068730924517,0.000593559117987752,0.009554194695339125,9.128263627644628e-05,0.014808874900003492,0.0002193027758039534,0.0005022764817113057,0.3921589189301018,0.15378861769642613,fc,,0.0,0.3921589076325682,1,1,3,2,115,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1306904585082477,0.017079995945096016,0.12492865523164176,0.015607168897986412,0.0057618037870160975,3.319838288007304e-05,0.0014728270471096039,0.9559125942140426,0.9137688877770208,layer4_1_conv2,,0.0,0.9559126072624153,1,1,3,3,116,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024736547885149007,0.0006118968012742698,0.009700657389680253,9.41027537919581e-05,0.015035890946899154,0.00022607801656704396,0.0005177940474823117,0.3921588992417249,0.15378860225448135,fc,,0.0,0.3921589076325682,1,1,3,3,116,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1305248910644097,0.017036747187376022,0.12477039319686513,0.015567651018500328,0.005754504647817776,3.311432374175638e-05,0.0014690961688756943,0.9559126399522914,0.913768975220559,layer4_1_conv2,,0.0,0.9559126072624153,1,1,3,4,117,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02500800781224378,0.000625400454737246,0.009807112603320017,9.617945761419833e-05,0.015200895153334414,0.00023106721346266568,0.0005292209971230477,0.39215889074212895,0.15378859558809704,fc,,0.0,0.3921589076325682,1,1,3,4,117,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12995861107567333,0.016889240592718124,0.12422907294559264,0.015432862564921379,0.005729538462563165,3.2827610993990675e-05,0.0014563780277967453,0.9559125933814078,0.9137688861851687,layer4_1_conv2,,0.0,0.9559126072624153,1,1,4,1,118,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025123893905159237,0.0006312100449576974,0.009852558122308864,9.707290155347437e-05,0.015271335212302515,0.0002332136791665107,0.000534137143404223,0.39215888108354185,0.15378858801269557,fc,,0.0,0.3921589076325682,1,1,4,1,118,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12710578249852722,0.016155879944562912,0.1215020226726711,0.014762741513550282,0.005603764964358766,3.140218177577481e-05,0.0013931384310126305,0.9559126287120647,0.9137689537312094,layer4_1_conv2,,0.0,0.9559126072624153,1,1,4,2,119,shrinkage
