run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026125682715656802,0.0006825512973591685,0.009021275126280384,8.138340490404516e-05,0.017104408324937453,0.0002925607841461897,0.0006011678924551234,0.3453029428729166,0.11923412235669668,fc,,0.0,0.34530293384785954,4,0,1,2,152,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10864517551703318,0.011803774163126945,0.10457253263879059,0.010935414582490921,0.004072642468650473,1.6586416677455418e-05,0.0008683595806360245,0.9625142777038996,0.9264337347838595,layer4_1_conv2,,0.0,0.962514273844429,4,0,1,3,153,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026403996373891955,0.0006971710245124996,0.009117377449315874,8.312657155329362e-05,0.01728661875814614,0.00029882718808948994,0.000614044452959206,0.34530293521518046,0.1192341170682191,fc,,0.0,0.34530293384785954,4,0,1,3,153,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11135418068332899,0.01239975355565548,0.10717998928052887,0.011487550102174282,0.004174191411744282,1.742387394187972e-05,0.0009122034534811974,0.9625142821115018,0.9264337432686196,layer4_1_conv2,,0.0,0.962514273844429,4,0,1,4,154,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026689087711349344,0.0007123074028640985,0.009215820691160335,8.493135101161897e-05,0.017473267358527025,0.00030531507218256593,0.0006273760518524796,0.3453029489367436,0.11923412654441141,fc,,0.0,0.34530293384785954,4,0,1,4,154,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11639493912910447,0.013547781854867935,0.11203178751456094,0.012551121413707733,0.00436314806823227,1.9037061065318994e-05,0.000996660441160202,0.9625142497844864,0.9264336810381926,layer4_1_conv2,,0.0,0.962514273844429,4,0,1,5,155,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027088199395739927,0.000733770546503365,0.009353634583813396,8.749047992751002e-05,0.017734564922487935,0.00031451479298993945,0.000646280066575855,0.34530292867249096,0.11923411254979938,fc,,0.0,0.34530293384785954,4,0,1,5,155,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11499832513615801,0.013224614784121513,0.11068753352102788,0.01225173007696867,0.004310794843148207,1.8582952179713175e-05,0.0009728847071528435,0.9625143095777599,0.9264337961419516,layer4_1_conv2,,0.0,0.962514273844429,4,0,2,1,156,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026920966991536954,0.0007247384637594223,0.009295888924095398,8.64135508891195e-05,0.017625077113446165,0.0003106433432549238,0.0006383249128703028,0.34530293532983836,0.11923411714740254,fc,,0.0,0.34530293384785954,4,0,2,1,156,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11298102023335621,0.012764710932970047,0.10874584305151742,0.01182565838098526,0.004235174761730643,1.793670526240021e-05,0.000939052551984787,0.9625142597129035,0.9264337001506785,layer4_1_conv2,,0.0,0.962514273844429,4,0,2,2,157,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02664047797014266,0.0007097150664776564,0.009199035085501937,8.462224650429562e-05,0.017441441681688125,0.00030420388793572783,0.0006250928199733607,0.3453029294673978,0.11923411309876672,fc,,0.0,0.34530293384785954,4,0,2,2,157,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11050486676337631,0.012211325578391552,0.10636251186442962,0.011312983930110931,0.0041423544060485915,1.715910002531018e-05,0.0008983416482806206,0.9625142763366549,0.9264337321518744,layer4_1_conv2,,0.0,0.962514273844429,4,0,2,3,158,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026330315009956543,0.0006932854885235429,0.009091934609983207,8.266327495221049e-05,0.017238380158687585,0.0002971617504954338,0.0006106222135713324,0.34530291819695985,0.11923410531533629,fc,,0.0,0.34530293384785954,4,0,2,3,158,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10724075827928357,0.011500580236315727,0.10322076710945485,0.010654526762664318,0.004019996865464737,1.616037479834631e-05,0.0008460534736514091,0.9625143347144227,0.9264338445307481,layer4_1_conv2,,0.0,0.962514273844429,4,0,2,4,159,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025939370317343446,0.0006728509324602783,0.00895694086046481,8.022678957786411e-05,0.016982429850161292,0.00028840292361564934,0.0005926241428824142,0.34530294108473664,0.11923412112176912,fc,,0.0,0.34530293384785954,4,0,2,4,159,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10740663246905788,0.011536184698343277,0.10338041183727373,0.010687509551644325,0.004026214860373306,1.621040610189084e-05,0.0008486751466989517,0.9625142271084233,0.9264336373861255,layer4_1_conv2,,0.0,0.962514273844429,4,0,2,5,160,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02563361324263231,0.0006570821278728545,0.00885136200653792,7.834660937078297e-05,0.016782251530879262,0.00028164396644569933,0.0005787355185020715,0.3453029396502268,0.11923412013108818,fc,,0.0,0.34530293384785954,4,0,2,5,160,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1032498068637404,0.010660522617399693,0.0993794142894265,0.009876267984509468,0.0038703931898328666,1.497994344390463e-05,0.0007842546328902245,0.9625142875141481,0.9264337536688685,layer4_1_conv2,,0.0,0.962514273844429,4,0,3,1,161,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02510060249468764,0.0006300402455963194,0.008667312031875167,7.512229785788804e-05,0.016433290778908833,0.0002700530458241701,0.0005549179477384314,0.3453029477563154,0.11923412572920071,fc,,0.0,0.34530293384785954,4,0,3,1,161,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0986544896845693,0.00973270833492279,0.09495635524915412,0.00901670940220356,0.0036981344283737263,1.3676198250323068e-05,0.0007159989327192307,0.9625142814357529,0.9264337419677838,layer4_1_conv2,,0.0,0.962514273844429,4,0,3,2,162,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02453089534790172,0.0006017648265697062,0.00847059003764583,7.175089558586478e-05,0.016060304975769712,0.0002579333959147334,0.0005300139309838414,0.34530292993852635,0.11923411342413086,fc,,0.0,0.34530293384785954,4,0,3,2,162,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09420422941893321,0.008874436840415001,0.09067291686586686,0.008221577852964401,0.0035313133130569847,1.2470173714973498e-05,0.0006528589874505997,0.962514288638121,0.9264337558325482,layer4_1_conv2,,0.0,0.962514273844429,4,0,3,3,163,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023977175806354833,0.0005749049596488476,0.0082793893648344,6.854828825453296e-05,0.015697786552971688,0.0002464205026626587,0.0005063566713943146,0.3453029427527515,0.11923412227370993,fc,,0.0,0.34530293384785954,4,0,3,3,163,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09049438115125162,0.008189233019948006,0.08710213735902096,0.007586782332509756,0.003392247024823766,1.1507339877425693e-05,0.0006024506874382496,0.96251431581635,0.9264338081514165,layer4_1_conv2,,0.0,0.962514273844429,4,0,3,4,164,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023387410860570966,0.0005469709867611527,0.008075742041278701,6.521760951727629e-05,0.015311669272701422,0.0002344472159165889,0.00048175337724387646,0.34530295334630917,0.1192341295896834,fc,,0.0,0.34530293384785954,4,0,3,4,164,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09161127380590696,0.008392625488340855,0.0881771556324821,0.007775210775434971,0.0034341144740667752,1.1793142220994923e-05,0.0006174147129058838,0.962514240543139,0.9264336632483358,layer4_1_conv2,,0.0,0.962514273844429,4,0,3,5,165,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023182276537303977,0.0005374179454520345,0.008004908391279432,6.407855835277587e-05,0.015177368371958943,0.00023035251069813967,0.0004733393870992586,0.34530294634343867,0.1192341247534597,fc,,0.0,0.34530293384785954,4,0,3,5,165,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09503315928823283,0.009031301364302635,0.09165812720364086,0.00840121228247881,0.003375029826560199,1.1390826330170967e-05,0.0006300890818238258,0.9644857425569153,0.9302327475955644,layer4_1_conv2,,0.0,0.9644857463062282,5,0,1,1,166,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023902981950026627,0.0005713525461032987,0.008341696298093844,6.958389712963253e-05,0.015561285910336183,0.00024215361918322742,0.0005017686489736661,0.3489814080742571,0.12178802318149115,fc,,0.0,0.3489813983670708,5,0,1,1,166,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09878894044167914,0.00975925475358963,0.0952805219223966,0.009078377857804298,0.0035084136997479286,1.2308966688578948e-05,0.0006808768957853317,0.9644857156722542,0.9302326957358201,layer4_1_conv2,,0.0,0.9644857463062282,5,0,1,2,167,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024563660054622353,0.0006033733952790499,0.008572260515159776,7.348365033976734e-05,0.015991399305267946,0.00025572485174052417,0.0005298897449392825,0.3489814016354888,0.12178801868747031,fc,,0.0,0.3489813983670708,5,0,1,2,167,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10175397137148469,0.010353870689868927,0.09814026097359367,0.009631510823965073,0.0036137144853574275,1.3058932381682098e-05,0.0007223598659038544,0.9644858048370609,0.9302328677321932,layer4_1_conv2,,0.0,0.9644857463062282,5,0,1,3,168,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024978092399708572,0.0006239050999283791,0.008716889590967556,7.598416414111853e-05,0.01626120208718514,0.00026442669332027435,0.0005479209357872605,0.34898139743727025,0.12178801575726997,fc,,0.0,0.3489813983670708,5,0,1,3,168,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10441254762748692,0.010901980102062225,0.10070441037312869,0.01014137826859951,0.0037081317564899314,1.3750241123489104e-05,0.0007606018334627151,0.9644857123150776,0.9302326892599226,layer4_1_conv2,,0.0,0.9644857463062282,5,0,1,4,169,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025246532260486787,0.0006373873911798,0.008810570844147486,7.762615859974176e-05,0.016435962158652534,0.0002701408520806581,0.0005597612325800583,0.34898142656751574,0.12178803608909838,fc,,0.0,0.3489813983670708,5,0,1,4,169,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10954850773756923,0.012000875547528267,0.10565797731854315,0.01116360817104578,0.003890531526787927,1.51362355609308e-05,0.0008372673764824867,0.9644857743900437,0.9302328090007622,layer4_1_conv2,,0.0,0.9644857463062282,5,0,1,5,170,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025325558812751173,0.0006413839291781187,0.008838149341595363,7.811288378434256e-05,0.016487409314668255,0.0002718346659094095,0.0005632710453937761,0.348981414662623,0.1217880277799256,fc,,0.0,0.3489813983670708,5,0,1,5,170,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10902914645297025,0.011887354776263237,0.10515706047125548,0.01105800736695528,0.0038720869628676336,1.4993057448009495e-05,0.0008293474093079567,0.9644857718538135,0.930232804108446,layer4_1_conv2,,0.0,0.9644857463062282,5,0,2,1,171,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025252161836082497,0.0006376716773957014,0.008812535254174593,7.766077760607004e-05,0.016439626298517813,0.0002702613128349185,0.0005600108997896314,0.3489814183585055,0.12178803035951422,fc,,0.0,0.3489813983670708,5,0,2,1,171,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1066246446925568,0.01136881485581398,0.10283795346036871,0.010575644671916962,0.0037866928230909738,1.4339042536448687e-05,0.0007931701838970184,0.9644857786573949,0.9302328172323614,layer4_1_conv2,,0.0,0.9644857463062282,5,0,2,2,172,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025105910066515837,0.0006303067202679813,0.008761495996877972,7.676381210330874e-05,0.01634441399410737,0.0002671398688107729,0.0005535429081646726,0.34898141408398187,0.12178802737605562,fc,,0.0,0.3489813983670708,5,0,2,2,172,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1040245223767689,0.010821101255714893,0.10033016647913913,0.010066142305731773,0.0036943513906690377,1.3648232197738253e-05,0.00075495894998312,0.9644857211240144,0.9302327062521102,layer4_1_conv2,,0.0,0.9644857463062282,5,0,2,3,173,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02484795882041266,0.0006174210575409234,0.008671475647739315,7.519448990933597e-05,0.016176482721321953,0.00026167859323322773,0.0005422265676315874,0.3489814077048323,0.12178802292364639,fc,,0.0,0.3489813983670708,5,0,2,3,173,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10081920611348295,0.010164512321352959,0.09723868743893785,0.00945536233484745,0.003580517101058915,1.2820102710975334e-05,0.0007091499865055084,0.9644857481766436,0.9302327584358601,layer4_1_conv2,,0.0,0.9644857463062282,5,0,2,4,174,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02452550843079831,0.0006015005637891591,0.00855894640831907,7.325556362047791e-05,0.01596656202732691,0.0002549311029724777,0.0005282450001686811,0.34898140572576397,0.12178802154233029,fc,,0.0,0.3489813983670708,5,0,2,4,174,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10243293174404917,0.010492505505681038,0.09879510576702283,0.009760472923517227,0.0036378274003952076,1.3233788195066154e-05,0.0007320325821638107,0.9644857770339305,0.9302328141007445,layer4_1_conv2,,0.0,0.9644857463062282,5,0,2,5,175,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024435305889893656,0.0005970841739326715,0.008527467561108905,7.271770300576463e-05,0.015907838295019322,0.0002530593192204833,0.0005243664709269069,0.34898141236839725,0.12178802617864133,fc,,0.0,0.3489813983670708,5,0,2,5,175,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0978707722978522,0.009578688070178032,0.09439496371554747,0.008910409174859524,0.003475805614211114,1.2081224667781498e-05,0.0006682788953185081,0.9644857345998382,0.9302327322465896,layer4_1_conv2,,0.0,0.9644857463062282,5,0,3,1,176,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02390784447625898,0.000571585027500987,0.00834339350364508,6.961221515666693e-05,0.01556445102306289,0.00024225213564932346,0.0005019728123443201,0.3489814195474734,0.12178803118936968,fc,,0.0,0.3489813983670708,5,0,3,1,176,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09361822085417879,0.008764371275901794,0.09029344301555099,0.008152905851602554,0.003324779492901098,1.1054158676415682e-05,0.0006114654242992401,0.9644857827002874,0.9302328250309861,layer4_1_conv2,,0.0,0.9644857463062282,5,0,3,2,177,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02333675901825427,0.0005446043214760721,0.008144095011647241,6.632628355873749e-05,0.015192663918354134,0.0002308170369360596,0.0004782780379173346,0.34898140762720475,0.12178802286946527,fc,,0.0,0.3489813983670708,5,0,3,2,177,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08983466890300076,0.008070267736911774,0.08664425752005865,0.00750722736120224,0.0031904096347158506,1.0178713637287728e-05,0.0005630403757095337,0.9644857445137693,0.9302327513702797,layer4_1_conv2,,0.0,0.9644857463062282,5,0,3,3,178,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022824339515321496,0.0005209504743106663,0.00796527058475898,6.344553548842669e-05,0.014859069487987743,0.00022079194604884833,0.00045750493882223964,0.34898142745432187,0.12178803670805613,fc,,0.0,0.3489813983670708,5,0,3,3,178,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08596206444009652,0.007389476522803307,0.08290918886588604,0.006873933598399162,0.0030528769825124797,9.320057870354503e-06,0.0005155429244041443,0.9644857810931483,0.9302328219308604,layer4_1_conv2,,0.0,0.9644857463062282,5,0,3,4,179,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022272882826276628,0.0004960813093930483,0.007772822224675728,6.0416765336412936e-05,0.014500061226429831,0.0002102517755702138,0.00043566454405663535,0.3489814176863389,0.12178802989036694,fc,,0.0,0.3489813983670708,5,0,3,4,179,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08709030819392832,0.007584721781313419,0.08399736226377387,0.007055556867271662,0.003092945774710776,9.566313565301243e-06,0.0005291649140417576,0.9644857620291429,0.9302327851569364,layer4_1_conv2,,0.0,0.9644857463062282,5,0,3,5,180,shrinkage
