run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026957353315542457,0.0007266988977789879,0.009117661145225638,8.31317447591573e-05,0.019650450194814234,0.0003861401928588748,0.0006435671530198306,0.33822538282972997,0.11439640959031741,fc,32,0.75,,4,0,1,5,155,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11515114089677658,0.013259785249829292,0.110612156467247,0.012235049158334732,0.02479601463435475,0.0006148423417471349,0.0010247360914945602,0.9605823755268008,0.9227185001727118,layer4_1_conv2,32,0.75,,4,0,2,1,156,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026776479384357916,0.0007169798482209444,0.009098103361170196,8.277548477053642e-05,0.01950698701492072,0.0003805225424002856,0.000634204363450408,0.3397796712022215,0.1154502249622898,fc,32,0.75,,4,0,2,1,156,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1130870313377384,0.012788676656782627,0.10870690316689578,0.011817190796136856,0.024143153597519694,0.0005828918656334281,0.000971485860645771,0.9612676350326926,0.9240354661613458,layer4_1_conv2,32,0.75,,4,0,2,2,157,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02648286478623296,0.0007013421272858977,0.009036477162526927,8.165791950887069e-05,0.019282386448994954,0.0003718104271683842,0.000619684207777027,0.3412197749551821,0.1164309348204651,fc,32,0.75,,4,0,2,2,157,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11052155693397377,0.012215014547109604,0.10627909903493434,0.01129524689167738,0.023491724687000205,0.000551861128769815,0.0009197676554322243,0.961614204353148,0.9247018780137379,layer4_1_conv2,32,0.75,,4,0,2,3,158,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026161446379618893,0.0006844212766736746,0.008957097231890785,8.022959082154557e-05,0.019039823963239447,0.0003625148965511471,0.000604191685852129,0.34237775319902886,0.11722252588561513,fc,32,0.75,,4,0,2,3,158,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10722167259281257,0.011496487073600292,0.10315090381517118,0.010640108957886696,0.022667754167004218,0.0005138270789757371,0.0008563781157135963,0.9620340862140752,0.9255095830377505,layer4_1_conv2,32,0.75,,4,0,2,4,159,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02576573950203934,0.0006638733320869505,0.008862717444158123,7.854776049498469e-05,0.018740204957180578,0.00035119528183713555,0.0005853255715919659,0.34397295072616274,0.11831739083126316,fc,32,0.75,,4,0,2,4,159,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10733325076778763,0.011520426720380783,0.10337159194886779,0.010685686022043228,0.022379538507164672,0.0005008437437936664,0.0008347406983375549,0.9630901068347331,0.9275425538829377,layer4_1_conv2,32,0.75,,4,0,2,5,160,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025456356054483043,0.0006480260635726154,0.008836120222657807,7.807702058926225e-05,0.018492413784640203,0.00034196936758235097,0.0005699490429833531,0.3471086043794435,0.12048438323424507,fc,32,0.75,,4,0,2,5,160,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10315207303022815,0.010640350170433521,0.09939420591703285,0.00987920816987753,0.021370198290062214,0.000456685374956578,0.0007611420005559921,0.963569640407575,0.9284664519151835,layer4_1_conv2,32,0.75,,4,0,3,1,161,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02492435268115852,0.0006212233565747738,0.008704132770802092,7.576192729175091e-05,0.01809079145128056,0.0003272767353337258,0.0005454614292830229,0.34922201920942775,0.12195601870070993,fc,32,0.75,,4,0,3,1,161,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09851492077593146,0.009705189615488052,0.09497754775930492,0.009020734578371048,0.0202650879744285,0.0004106737906113267,0.0006844550371170044,0.9640930227749747,0.929475356563388,layer4_1_conv2,32,0.75,,4,0,3,2,162,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024353787403148943,0.0005931069608777761,0.00856226625382322,7.331240340135992e-05,0.01766003129617893,0.0003118767053820193,0.0005197945574764162,0.3515784264716099,0.12360738996025321,fc,32,0.75,,4,0,3,2,162,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09402437590767475,0.008840583264827728,0.09069827299258709,0.008226176723837852,0.01920008189074383,0.00036864314461126924,0.0006144065409898758,0.9646250997895094,0.9305015831439207,layer4_1_conv2,32,0.75,,4,0,3,3,163,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023801913560352963,0.0005665310891345143,0.008429401207732128,7.105480472091585e-05,0.017241975896433084,0.0002972857328131795,0.0004954762844135985,0.35414804722982646,0.12542083935669937,fc,32,0.75,,4,0,3,3,163,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09031175952990612,0.008156213909387589,0.08714714835020065,0.00759462546557188,0.018356277262819565,0.0003369529149495065,0.0005615884438157082,0.9649590352775983,0.9311459397638732,layer4_1_conv2,32,0.75,,4,0,3,4,164,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023213984704784342,0.0005388890858739614,0.008294774785431926,6.880328874103725e-05,0.01679438656432838,0.0002820514200720936,0.0004700857971329242,0.3573180085589698,0.127676159240548,fc,32,0.75,,4,0,3,4,164,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09151381110259219,0.008374777622520924,0.08823697406148932,0.007785763591527939,0.018799154786578672,0.00035340822068974376,0.0005890140309929848,0.9641929780694048,0.9296680989583478,layer4_1_conv2,32,0.75,,4,0,3,5,165,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02303176981934258,0.0005304624210111797,0.008187531227314344,6.703566759824753e-05,0.01667501175781183,0.00027805601712316275,0.00046342675341293216,0.3554885834452148,0.12637213295988545,fc,32,0.75,,4,0,3,5,165,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09490437876200937,0.009006841108202934,0.09143420366634734,0.008360213600099087,0.01969712127070943,0.0003879765863530338,0.0006466275081038475,0.963435037024328,0.9282070705660684,layer4_1_conv2,32,0.75,,5,0,1,1,166,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0237197360642181,0.0005626258789561689,0.008293544896839172,6.878288695588708e-05,0.017213533879887662,0.00029630574863404036,0.0004938429920002818,0.3496474359742232,0.12225332948334852,fc,32,0.75,,5,0,1,1,166,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09861756197424548,0.009725423529744148,0.09500196084709323,0.009025372564792633,0.020494649840950358,0.0004200306721031666,0.0007000509649515152,0.96333714751439,0.9280184597811617,layer4_1_conv2,32,0.75,,5,0,1,2,167,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024355458016381733,0.0005931883351877332,0.008443497840073361,7.129265577532351e-05,0.017695687805284178,0.00031313736690208316,0.0005218956794124097,0.3466778507878676,0.12018553222689501,fc,32,0.75,,5,0,1,2,167,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10155249968225678,0.010312910191714764,0.09777174319126312,0.009559313766658306,0.021264008803662113,0.0004521580704022199,0.0007535964250564575,0.9627704241370414,0.9269268895930185,layer4_1_conv2,32,0.75,,5,0,1,3,168,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02474639484053741,0.0006123840576037765,0.008517375465238697,7.254568481585011e-05,0.01799730346456629,0.00032390293199568987,0.0005398383727879263,0.34418651767756764,0.11846435895101057,fc,32,0.75,,5,0,1,3,168,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10419532461138424,0.010856665670871735,0.10030614029103883,0.010061321780085564,0.02184504566601621,0.00047720602015033364,0.000795343890786171,0.962674099487181,0.9267414218234549,layer4_1_conv2,32,0.75,,5,0,1,4,169,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02499683768045711,0.0006248418940231204,0.008574301586478724,7.351864769589156e-05,0.018187738890058067,0.0003307938459329307,0.0005513232463272288,0.34301545243789927,0.11765960061117672,fc,32,0.75,,5,0,1,4,169,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10935548625304785,0.011958622373640537,0.10535248776865105,0.01109914667904377,0.022708702823530384,0.0005156851839274168,0.0008594756945967674,0.9633946258980196,0.9281292052091851,layer4_1_conv2,32,0.75,,5,0,1,5,170,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025055364914004195,0.0006277713109739125,0.008658674187525589,7.49726386857219e-05,0.018212059912260437,0.00033167912624776363,0.0005527986722881906,0.34558164358189,0.1194266723807604,fc,32,0.75,,5,0,1,5,170,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10879842317261168,0.011837096884846687,0.1048198180450357,0.010987194254994392,0.02258189946109606,0.0005099421832710505,0.0008499026298522949,0.9634314081807619,0.9282000782691657,layer4_1_conv2,32,0.75,,5,0,2,1,171,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02496911544921771,0.0006234567263163626,0.008639090499069954,7.463388465112075e-05,0.018146448734684895,0.000329293601680547,0.0005488228416652419,0.3459910510903028,0.11970980743457252,fc,32,0.75,,5,0,2,1,171,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10635183762245963,0.011310713365674019,0.10251264686020424,0.010508842766284943,0.021934494681975444,0.000481122056953609,0.0008018705993890762,0.9639010397179576,0.9291052143693598,layer4_1_conv2,32,0.75,,5,0,2,2,172,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02481041798891844,0.0006155568407848477,0.00857313471330368,7.349863881245255e-05,0.01803426848232863,0.00032523483969271183,0.0005420582019723952,0.3455457589280787,0.11940187151318189,fc,32,0.75,,5,0,2,2,172,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10373103473288416,0.010760127566754818,0.10003864595832185,0.010007730685174465,0.021247074790565233,0.0004514381871558726,0.0007523968815803528,0.9644042037749792,0.9300754682588517,layer4_1_conv2,32,0.75,,5,0,2,3,173,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024542957040127322,0.0006023567402735353,0.008490238881943618,7.208415627246723e-05,0.017837136903180645,0.0003181634529028088,0.000530272584001068,0.3459338199574819,0.11967020779037553,fc,32,0.75,,5,0,2,3,173,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10050118218030295,0.010100487619638443,0.09696710614843482,0.009402619674801826,0.020462674039246287,0.000418721028836444,0.0006978679448366165,0.9648354779993745,0.9309074996062816,layer4_1_conv2,32,0.75,,5,0,2,4,174,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024215320855837445,0.000586381764151156,0.008358642400353888,6.986690277699381e-05,0.01760422983527959,0.00030990890809334815,0.0005165148613741621,0.34517991523283575,0.11914917388014765,fc,32,0.75,,5,0,2,4,174,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10234710345707344,0.010474929586052895,0.09879454015687443,0.009760361164808273,0.02070607134033895,0.00042874139035120606,0.0007145684212446213,0.9652890684718886,0.9317829857113263,layer4_1_conv2,32,0.75,,5,0,2,5,175,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024161686602103695,0.0005837870994582772,0.008453779692612943,7.146639109123498e-05,0.017532608422063594,0.0003073923580814153,0.0005123207083670422,0.3498836745890452,0.12241858574393288,fc,32,0.75,,5,0,2,5,175,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09769979459783443,0.009545249864459038,0.09435432089105626,0.008902737870812416,0.01963433539335569,0.0003855071263387799,0.0006425119936466217,0.9657576178071892,0.9326877763526167,layer4_1_conv2,32,0.75,,5,0,3,1,176,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023622071666702507,0.0005580022698268294,0.008288138944182845,6.869324715808034e-05,0.017134332650955174,0.00029358535539358854,0.0004893090226687491,0.35086418588195817,0.12310567693460928,fc,32,0.75,,5,0,3,1,176,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09340136992072219,0.008723815903067589,0.09023314553616342,0.008142020553350449,0.018683594343778396,0.0003490766976028681,0.0005817953497171402,0.9660794655662126,0.9333095337886989,layer4_1_conv2,32,0.75,,5,0,3,2,177,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02304214574492276,0.000530940480530262,0.008121113300299954,6.595248123630881e-05,0.01670307441169386,0.00027899269480258226,0.0004649879992939532,0.3524460521255668,0.12421821965889776,fc,32,0.75,,5,0,3,2,177,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08959296718996547,0.00802689976990223,0.08658921150675038,0.007497691549360752,0.017819216545772464,0.0003175244783051312,0.0005292082205414772,0.9664733094859312,0.9340706579486886,layer4_1_conv2,32,0.75,,5,0,3,3,178,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022532473548121105,0.0005077123641967773,0.007988032547569855,6.380866398103535e-05,0.016319991814273495,0.0002663421328179538,0.000443903700215742,0.35451201265188864,0.12567876711449283,fc,32,0.75,,5,0,3,3,178,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08568470250932507,0.007341868244111538,0.0828257330856918,0.0068601020611822605,0.017001758646359437,0.0002890597970690578,0.0004817661829292774,0.9666338408151428,0.9343809822090348,layer4_1_conv2,32,0.75,,5,0,3,4,179,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021983262654591343,0.0004832638369407505,0.007810973180274139,6.10113020229619e-05,0.01591701804580896,0.000253351463470608,0.0004222525349177886,0.3553145546683794,0.12624843275918876,fc,32,0.75,,5,0,3,4,179,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08671573448952329,0.007519618608057499,0.08387993817353505,0.007035844027996063,0.017037171699519696,0.0002902652195189148,0.0004837745800614357,0.9672977881963181,0.9356650110494891,layer4_1_conv2,32,0.75,,5,0,3,5,180,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0216738302033688,0.0004697549156844616,0.007941005004966908,6.305956048890948e-05,0.015621048364283598,0.0002440171519992873,0.0004066953551955521,0.3663867867587439,0.1342392775113973,fc,32,0.75,,5,0,3,5,180,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08949987281092339,0.008010227233171463,0.08649130670255609,0.0074807461351156235,0.017823818544116334,0.00031768850749358535,0.0005294810980558395,0.9663846884484051,0.9338993660675212,layer4_1_conv2,32,0.75,,6,0,1,1,181,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02237744595943104,0.0005007500876672566,0.008022664779167646,6.436315015889704e-05,0.016181227269242805,0.000261832115938887,0.00043638693750835955,0.3585156587446241,0.12853347756509173,fc,32,0.75,,6,0,1,1,181,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09288074411179104,0.008626832626760006,0.0896901964237525,0.008044331334531307,0.018694952130929365,0.00034950123517774045,0.0005825012922286987,0.965648986573596,0.9324779652706129,layer4_1_conv2,32,0.75,,6,0,1,2,182,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02295446589525035,0.0005269075045362115,0.008112712289166216,6.581610068678856e-05,0.016632942737290744,0.00027665478410199285,0.00046109140384942293,0.3534263147828183,0.12491015998096375,fc,32,0.75,,6,0,1,2,182,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09546724756872324,0.009113995358347893,0.0921483514388371,0.008491318672895432,0.019328880196188718,0.00037360560963861644,0.0006226766854524612,0.9652352381114058,0.9316790648919823,layer4_1_conv2,32,0.75,,6,0,1,3,183,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02336558594312027,0.0005459506064653397,0.008175692784267734,6.684195250272751e-05,0.016954797819334295,0.0002874651690945029,0.00047910865396261215,0.3499031782969249,0.12243223418228963,fc,32,0.75,,6,0,1,3,183,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09675778018980137,0.00936206802725792,0.0933797349236778,0.008719774894416332,0.01963099698656191,0.0003853760426864028,0.0006422931328415871,0.9650876109445965,0.9313940967987486,layer4_1_conv2,32,0.75,,6,0,1,4,184,projection
